split_name,index,true_label,pred_label,correct,loss,conf_true,conf_max,entropy,logit_true,logit_gap,m_entropy
member,31894,6,6,1,5.960462772236497e-07,0.9999994039535522,0.9999994039535522,1.0484912309038918e-05,22.5074405670166,14.250417709350586,-1.0484912309038918e-05
member,6415,4,4,1,0.022640084847807884,0.9776142835617065,0.9776142835617065,0.11068341881036758,14.334409713745117,3.8087854385375977,-0.11068341881036758
member,9128,3,3,1,0.007946779951453209,0.9920847415924072,0.9920847415924072,0.04922328516840935,12.637523651123047,4.9303460121154785,-0.04922328516840935
member,26760,2,2,1,0.08912800997495651,0.9147284626960754,0.9147284626960754,0.39332258701324463,8.05256462097168,2.989593982696533,-0.39332258701324463
member,10936,6,6,1,0.0005066303419880569,0.9994934797286987,0.9994934797286987,0.004667563829571009,20.666135787963867,7.9706220626831055,-0.004667563829571009
member,171,2,2,1,0.031194768846035004,0.9692867398262024,0.9692867398262024,0.18234655261039734,7.802374362945557,4.381730079650879,-0.18234655261039734
member,23213,1,1,1,3.2543604902457446e-05,0.9999674558639526,0.9999674558639526,0.0003690089797601104,25.87493896484375,10.333645820617676,-0.0003690089797601104
member,42841,9,9,1,6.12716976320371e-05,0.9999387264251709,0.9999387264251709,0.0006670567090623081,17.854806900024414,9.734745979309082,-0.0006670567090623081
member,9908,3,3,1,0.07349957525730133,0.9291365146636963,0.9291365146636963,0.25603294372558594,12.69533634185791,2.573719024658203,-0.25603294372558594
member,25910,1,1,1,0.005839075893163681,0.9941779375076294,0.9941779375076294,0.03576616197824478,25.257213592529297,5.140254974365234,-0.03576616197824478
member,48884,4,4,1,0.04388074204325676,0.9570680856704712,0.9570680856704712,0.1954183727502823,15.353216171264648,3.245878219604492,-0.1954183727502823
member,42172,2,2,1,0.049055296927690506,0.9521284699440002,0.9521284699440002,0.25188931822776794,7.385880470275879,3.719405174255371,-0.25188931822776794
member,19438,0,0,1,0.011193220503628254,0.9888691902160645,0.9888691902160645,0.06124512478709221,17.407838821411133,4.488094329833984,-0.06124512478709221
member,39503,7,7,1,0.001787018496543169,0.998214602470398,0.998214602470398,0.01563667692244053,10.529691696166992,7.151308536529541,-0.01563667692244053
member,38495,8,8,1,0.0731099471449852,0.9294986128807068,0.9294986128807068,0.2849178910255432,10.319870948791504,2.714184284210205,-0.2849178910255432
member,18871,6,6,1,0.00669154804199934,0.9933307766914368,0.9933307766914368,0.04532773047685623,11.546092987060547,5.618316173553467,-0.04532773047685623
member,20712,2,2,1,0.03196367621421814,0.9685417413711548,0.9685417413711548,0.15232661366462708,9.00771427154541,3.5355138778686523,-0.15232661366462708
member,17053,3,3,1,0.0018158152233809233,0.9981858134269714,0.9981858134269714,0.014140515588223934,16.1302547454834,6.496829032897949,-0.014140515588223934
member,32672,3,3,1,0.0678994283080101,0.9343544244766235,0.9343544244766235,0.29031339287757874,9.537459373474121,3.2347278594970703,-0.29031339287757874
member,38808,8,8,1,8.34430247778073e-05,0.9999165534973145,0.9999165534973145,0.0008676999132148921,21.541545867919922,9.391223907470703,-0.0008676999132148921
member,9538,1,1,1,3.576278118089249e-07,0.9999996423721313,0.9999996423721313,5.299310942064039e-06,21.591312408447266,14.993453979492188,-5.299310942064039e-06
member,15334,8,8,1,4.994744449504651e-05,0.9999500513076782,0.9999500513076782,0.0005655207787640393,16.513086318969727,10.042238235473633,-0.0005655207787640393
member,21449,5,5,1,2.3364747903542593e-05,0.999976634979248,0.999976634979248,0.0002872929908335209,15.858051300048828,10.870199203491211,-0.0002872929908335209
member,12892,2,2,1,0.026585932821035385,0.9737643599510193,0.9737643599510193,0.1214614138007164,19.06723403930664,3.614290237426758,-0.1214614138007164
member,40010,7,7,1,0.00482169771566987,0.995189905166626,0.995189905166626,0.03550228103995323,13.582036018371582,5.946681976318359,-0.03550228103995323
member,26334,8,8,1,0.0005594118847511709,0.9994407296180725,0.9994407296180725,0.0053352415561676025,11.898124694824219,8.210845947265625,-0.0053352415561676025
member,16810,1,1,1,0.01891305111348629,0.9812646508216858,0.9812646508216858,0.0959043875336647,10.513784408569336,3.9883503913879395,-0.0959043875336647
member,16601,9,9,1,0.04456368833780289,0.9564146995544434,0.9564146995544434,0.1806790977716446,14.173810958862305,3.093477249145508,-0.1806790977716446
member,2680,0,0,1,1.2636104656849056e-05,0.9999873638153076,0.9999873638153076,0.00016804240294732153,18.360885620117188,11.875951766967773,-0.00016804240294732153
member,43294,4,4,1,0.07992323487997055,0.9231871962547302,0.9231871962547302,0.298412024974823,11.969159126281738,2.597579002380371,-0.298412024974823
member,29029,1,1,1,0.01438556145876646,0.9857174158096313,0.9857174158096313,0.07610256969928741,16.431867599487305,4.249185562133789,-0.07610256969928741
member,26054,6,6,1,0.000715714821126312,0.999284565448761,0.999284565448761,0.006593078840523958,15.94275951385498,7.9981160163879395,-0.006593078840523958
member,44291,4,4,1,0.5973114967346191,0.5502890944480896,0.5502890944480896,0.8556101322174072,12.705126762390137,0.3277606964111328,-0.8556101322174072
member,18969,3,3,1,0.0035634846426546574,0.9964428544044495,0.9964428544044495,0.027409665286540985,12.394330024719238,6.308640480041504,-0.027409665286540985
member,47813,4,4,1,0.03637417405843735,0.9642794132232666,0.9642794132232666,0.18387049436569214,9.770296096801758,3.786707878112793,-0.18387049436569214
member,21488,0,0,1,0.0009142747730948031,0.9990861415863037,0.9990861415863037,0.008139114826917648,14.231390953063965,7.597481727600098,-0.008139114826917648
member,35580,5,5,1,0.8099625110626221,0.44487473368644714,0.44487473368644714,1.030707597732544,7.926407814025879,0.10012960433959961,-1.030707597732544
member,317,0,0,1,4.3748852476710454e-05,0.9999562501907349,0.9999562501907349,0.000505465199239552,20.798439025878906,10.222023010253906,-0.000505465199239552
member,31247,7,7,1,6.9141146923357155e-06,0.999993085861206,0.999993085861206,8.999946294352412e-05,22.568117141723633,11.88199234008789,-8.999946294352412e-05
member,10708,8,8,1,3.886147169396281e-05,0.9999611377716064,0.9999611377716064,0.0004336319980211556,23.78939437866211,10.155841827392578,-0.0004336319980211556
member,43462,3,3,1,0.0027348517905920744,0.9972688555717468,0.9972688555717468,0.022441985085606575,10.200834274291992,6.71807861328125,-0.022441985085606575
member,7576,2,2,1,0.2535707652568817,0.7760248184204102,0.7760248184204102,0.5390194058418274,11.22574520111084,1.2474651336669922,-0.5390194058418274
member,23240,0,0,1,-0.0,1.0,1.0,2.787056274655697e-08,26.704957962036133,20.66509437561035,-2.787056274655697e-08
member,4896,2,2,1,0.00038020533975213766,0.9996198415756226,0.9996198415756226,0.0033899741247296333,17.571548461914062,7.8806867599487305,-0.0033899741247296333
member,4564,3,3,1,0.016341308131814003,0.9837914705276489,0.9837914705276489,0.08306921273469925,17.719423294067383,4.107321739196777,-0.08306921273469925
member,25716,3,3,1,0.00026603974401950836,0.9997339844703674,0.9997339844703674,0.002591933822259307,14.445679664611816,8.41159439086914,-0.002591933822259307
member,47237,1,1,1,0.0005427317810244858,0.9994574189186096,0.9994574189186096,0.005003375932574272,15.552050590515137,7.853926181793213,-0.005003375932574272
member,41056,4,4,1,0.06046540290117264,0.9413263201713562,0.9413263201713562,0.2764612138271332,13.085989952087402,3.3924951553344727,-0.2764612138271332
member,12426,8,8,1,5.173549288883805e-05,0.999948263168335,0.999948263168335,0.0005618063150905073,25.36182403564453,9.870462417602539,-0.0005618063150905073
member,9126,6,6,1,5.113947918289341e-05,0.9999488592147827,0.9999488592147827,0.0006105960346758366,17.162031173706055,10.62643051147461,-0.0006105960346758366
member,5718,6,6,1,0.0009321396937593818,0.9990683197975159,0.9990683197975159,0.007484341971576214,15.349213600158691,6.986572265625,-0.007484341971576214
member,43357,8,8,1,0.025933340191841125,0.9744000434875488,0.9744000434875488,0.12349598109722137,11.603126525878906,3.6717753410339355,-0.12349598109722137
member,31834,6,6,1,0.02059386856853962,0.9796167612075806,0.9796167612075806,0.12365108728408813,8.77370834350586,4.391782283782959,-0.12365108728408813
member,31142,6,6,1,0.006078566424548626,0.9939398765563965,0.9939398765563965,0.038224175572395325,15.350140571594238,5.149331092834473,-0.038224175572395325
member,25506,9,9,1,1.311301275563892e-06,0.9999986886978149,0.9999986886978149,1.8552398614701815e-05,27.640714645385742,13.5817232131958,-1.8552398614701815e-05
member,1912,9,9,1,5.960462772236497e-07,0.9999994039535522,0.9999994039535522,9.682633390184492e-06,23.742338180541992,14.27994441986084,-9.682633390184492e-06
member,43160,0,0,1,1.2636104656849056e-05,0.9999873638153076,0.9999873638153076,0.00015810404147487134,18.62629508972168,11.28645133972168,-0.00015810404147487134
member,21690,9,9,1,-0.0,1.0,1.0,1.4962640193516563e-07,27.16673469543457,18.879310607910156,-1.4962640193516563e-07
member,49424,3,3,1,0.022080766037106514,0.9781612157821655,0.9781612157821655,0.12026344984769821,10.213385581970215,4.035155296325684,-0.12026344984769821
member,39222,2,2,1,0.00071190285962075,0.9992883801460266,0.9992883801460266,0.00588606670498848,15.38536262512207,7.250069618225098,-0.00588606670498848
member,28289,4,4,1,0.10710826516151428,0.8984283804893494,0.8984283804893494,0.38741347193717957,15.513243675231934,2.44966983795166,-0.38741347193717957
member,31044,5,5,1,0.00025722055579535663,0.9997428059577942,0.9997428059577942,0.0024670364800840616,15.074557304382324,8.341078758239746,-0.0024670364800840616
member,5205,5,5,1,0.0007757514831610024,0.9992245435714722,0.9992245435714722,0.006663206499069929,13.81744384765625,7.314504623413086,-0.006663206499069929
member,26805,9,9,1,0.001727875554934144,0.9982736110687256,0.9982736110687256,0.012835531495511532,15.059410095214844,6.373165130615234,-0.012835531495511532
member,33568,9,9,1,0.006100249011069536,0.9939182996749878,0.9939182996749878,0.039971835911273956,14.202666282653809,5.260236740112305,-0.039971835911273956
member,18661,2,2,1,0.15036910772323608,0.8603903651237488,0.8603903651237488,0.5894522666931152,5.159362316131592,2.6817524433135986,-0.5894522666931152
member,19969,2,2,1,2.5152843591058627e-05,0.9999748468399048,0.9999748468399048,0.00030087699997238815,22.429035186767578,10.72999382019043,-0.00030087699997238815
member,27000,0,0,1,2.3841855067985307e-07,0.9999997615814209,0.9999997615814209,3.7888776205363683e-06,31.31975746154785,15.288249969482422,-3.7888776205363683e-06
member,46046,0,0,1,0.00012242044613230973,0.9998775720596313,0.9998775720596313,0.0013485716190189123,13.963886260986328,9.657398223876953,-0.0013485716190189123
member,14421,2,2,1,0.0022734766826033592,0.9977291226387024,0.9977291226387024,0.01711481250822544,13.527179718017578,6.234480381011963,-0.01711481250822544
member,31005,2,2,1,0.003013951936736703,0.9969905614852905,0.9969905614852905,0.02170201949775219,13.356881141662598,5.914002418518066,-0.02170201949775219
member,40027,4,4,1,0.008399044163525105,0.9916361570358276,0.9916361570358276,0.050174929201602936,14.94767951965332,4.817845344543457,-0.050174929201602936
member,27110,2,2,1,0.05850297212600708,0.9431754350662231,0.9431754350662231,0.278398722410202,7.012079238891602,3.3178768157958984,-0.278398722410202
member,15236,0,0,1,0.0029194613453000784,0.9970847964286804,0.9970847964286804,0.021783476695418358,14.074244499206543,6.079678058624268,-0.021783476695418358
member,11337,3,3,1,0.0148853100836277,0.9852249026298523,0.9852249026298523,0.09159877896308899,11.49925422668457,4.643397331237793,-0.09159877896308899
member,13182,7,7,1,0.0009974034037441015,0.9990031123161316,0.9990031123161316,0.008004965260624886,15.416138648986816,6.9313859939575195,-0.008004965260624886
member,35246,3,3,1,0.0005529781919904053,0.9994471669197083,0.9994471669197083,0.005060054361820221,15.150528907775879,7.848632335662842,-0.005060054361820221
member,29003,0,0,1,0.0032725371420383453,0.9967328310012817,0.9967328310012817,0.02237827517092228,14.050870895385742,5.743039131164551,-0.02237827517092228
member,18487,3,3,1,0.0014971011551097035,0.9985040426254272,0.9985040426254272,0.012785570695996284,11.99576187133789,7.1798930168151855,-0.012785570695996284
member,9722,8,8,1,0.0005229535745456815,0.999477207660675,0.999477207660675,0.004473815206438303,22.751956939697266,7.5557146072387695,-0.004473815206438303
member,10132,7,7,1,0.0005570290377363563,0.9994431138038635,0.9994431138038635,0.00551115395501256,12.893433570861816,8.486345291137695,-0.00551115395501256
member,1681,1,1,1,0.0007786102942191064,0.999221682548523,0.999221682548523,0.0064826905727386475,20.468353271484375,7.198793411254883,-0.0064826905727386475
member,45424,2,2,1,0.017319975420832634,0.9828291535377502,0.9828291535377502,0.10617104917764664,10.27987289428711,4.953647136688232,-0.10617104917764664
member,41738,3,3,1,0.0026905073318630457,0.9973130822181702,0.9973130822181702,0.021522626280784607,14.279440879821777,6.589962005615234,-0.021522626280784607
member,2279,3,3,1,0.09848619997501373,0.9062082171440125,0.9062082171440125,0.43680456280708313,6.520796298980713,2.994328022003174,-0.43680456280708313
member,35486,2,2,1,0.15557034313678741,0.8559268712997437,0.8559268712997437,0.5825149416923523,5.4415435791015625,2.314420700073242,-0.5825149416923523
member,19020,8,8,1,0.0003979606262873858,0.9996021389961243,0.9996021389961243,0.0035577192902565002,20.563520431518555,7.852622985839844,-0.0035577192902565002
member,32799,4,4,1,0.004514620639383793,0.9954955577850342,0.9954955577850342,0.029969358816742897,11.929250717163086,5.461076736450195,-0.029969358816742897
member,22408,0,0,1,5.4596363042946905e-05,0.9999454021453857,0.9999454021453857,0.0006306709256023169,26.318740844726562,10.101400375366211,-0.0006306709256023169
member,13040,1,1,1,0.00016866691294126213,0.9998313188552856,0.9998313188552856,0.0016727097099646926,22.85503387451172,8.750622749328613,-0.0016727097099646926
member,33348,7,7,1,0.011566013097763062,0.9885005950927734,0.9885005950927734,0.06756550073623657,13.921929359436035,4.603203773498535,-0.06756550073623657
member,46652,2,2,1,0.060348354279994965,0.9414365291595459,0.9414365291595459,0.2689087688922882,7.8206257820129395,3.175787925720215,-0.2689087688922882
member,20663,6,6,1,0.030598826706409454,0.9698646068572998,0.9698646068572998,0.16051511466503143,11.618471145629883,3.8451151847839355,-0.16051511466503143
member,40240,4,4,1,0.00013565097469836473,0.9998643398284912,0.9998643398284912,0.0014104992151260376,16.399782180786133,9.030192375183105,-0.0014104992151260376
member,41085,2,2,1,0.005663183517754078,0.9943528175354004,0.9943528175354004,0.039210714399814606,16.117244720458984,5.512758255004883,-0.039210714399814606
member,31352,1,1,1,2.6702524337451905e-05,0.9999732971191406,0.9999732971191406,0.00030797114595770836,24.507448196411133,10.531495094299316,-0.00030797114595770836
member,32506,8,8,1,0.0026198846753686666,0.9973835349082947,0.9973835349082947,0.018673518672585487,15.788229942321777,5.988762855529785,-0.018673518672585487
member,521,4,4,1,0.02696150355041027,0.9733986854553223,0.9733986854553223,0.15213832259178162,13.203758239746094,4.557008743286133,-0.15213832259178162
member,19529,0,0,1,0.0019376566633582115,0.9980642199516296,0.9980642199516296,0.014244578778743744,19.34893798828125,6.2693281173706055,-0.014244578778743744
member,19414,3,3,1,0.01631890796124935,0.9838135242462158,0.9838135242462158,0.10316728055477142,7.328348159790039,4.881805419921875,-0.10316728055477142
member,19466,7,7,1,0.05164909362792969,0.9496620297431946,0.9496620297431946,0.2102915644645691,10.06166934967041,2.99143648147583,-0.2102915644645691
member,28628,2,2,1,0.19577603042125702,0.822196364402771,0.822196364402771,0.6909220814704895,7.085412979125977,2.393012523651123,-0.6909220814704895
member,5657,0,0,1,0.020776495337486267,0.9794378280639648,0.9794378280639648,0.10109357535839081,18.905820846557617,3.8707075119018555,-0.10109357535839081
member,13192,7,7,1,0.027145639061927795,0.9732195138931274,0.9732195138931274,0.14733748137950897,8.598899841308594,3.8749165534973145,-0.14733748137950897
member,29528,4,4,1,0.08601771295070648,0.9175779819488525,0.9175779819488525,0.3872770071029663,11.601425170898438,3.314920425415039,-0.3872770071029663
member,41600,0,0,1,0.006939595099538565,0.9930844306945801,0.9930844306945801,0.05396518111228943,7.551582336425781,6.335363388061523,-0.05396518111228943
member,734,5,5,1,0.0021848634351044893,0.9978175163269043,0.9978175163269043,0.016758466139435768,11.041398048400879,6.273713111877441,-0.016758466139435768
member,7330,2,2,1,0.0002924968139268458,0.9997075200080872,0.9997075200080872,0.002953135874122381,16.886001586914062,8.886327743530273,-0.002953135874122381
member,4241,7,7,1,0.00016389934171456844,0.9998360872268677,0.9998360872268677,0.0015997611917555332,19.814226150512695,8.722641944885254,-0.0015997611917555332
member,43815,9,9,1,0.037826791405677795,0.9628797173500061,0.9628797173500061,0.1788329929113388,10.154953956604004,3.4701638221740723,-0.1788329929113388
member,18154,8,8,1,-0.0,1.0,1.0,6.660334861408046e-07,28.453445434570312,17.13430404663086,-6.660334861408046e-07
member,26209,9,9,1,8.344646857949556e-07,0.9999991655349731,0.9999991655349731,1.3145107004675083e-05,30.603891372680664,13.93978500366211,-1.3145107004675083e-05
member,15046,8,8,1,0.0019468179671093822,0.998055100440979,0.998055100440979,0.015416955575346947,18.8570556640625,6.810881614685059,-0.015416955575346947
member,24206,1,1,1,0.002073521027341485,0.9979286193847656,0.9979286193847656,0.015412550419569016,16.666946411132812,6.252616882324219,-0.015412550419569016
member,22243,4,4,1,0.0016693241195753217,0.9983320832252502,0.9983320832252502,0.01241367869079113,16.52529525756836,6.40153694152832,-0.01241367869079113
member,40922,3,3,1,0.0050018890760838985,0.9950106143951416,0.9950106143951416,0.03144809231162071,17.375112533569336,5.296003341674805,-0.03144809231162071
member,8225,1,1,1,5.006777428206988e-06,0.9999949932098389,0.9999949932098389,6.833283987361938e-05,20.490631103515625,12.336344718933105,-6.833283987361938e-05
member,22508,2,2,1,0.0009086770587600768,0.9990917444229126,0.9990917444229126,0.00771905155852437,14.582036972045898,7.137836933135986,-0.00771905155852437
member,28224,2,2,1,0.0003578022588044405,0.9996422529220581,0.9996422529220581,0.0035297819413244724,16.406795501708984,8.331157684326172,-0.0035297819413244724
member,20633,2,2,1,0.006066125351935625,0.993952214717865,0.993952214717865,0.04060328006744385,11.39940071105957,5.351694107055664,-0.04060328006744385
member,16953,1,1,1,1.0728830375228426e-06,0.999998927116394,0.999998927116394,1.559160227770917e-05,31.912614822387695,13.761978149414062,-1.559160227770917e-05
member,27078,7,7,1,0.0530535914003849,0.9483292102813721,0.9483292102813721,0.25954151153564453,7.138294696807861,3.491419792175293,-0.25954151153564453
member,29640,6,6,1,0.03089938499033451,0.9695731401443481,0.9695731401443481,0.1599023938179016,11.539816856384277,3.9483680725097656,-0.1599023938179016
member,19347,0,0,1,0.0007886160165071487,0.9992116689682007,0.9992116689682007,0.006987535860389471,15.148176193237305,7.719982147216797,-0.006987535860389471
member,39481,4,4,1,0.0005181877058930695,0.9994819760322571,0.9994819760322571,0.004516803193837404,20.265560150146484,7.6007490158081055,-0.004516803193837404
member,24772,2,2,1,0.0003793711948674172,0.9996206760406494,0.9996206760406494,0.003449479816481471,14.38819694519043,7.920696258544922,-0.003449479816481471
member,16144,7,7,1,0.005813002120703459,0.9942038655281067,0.9942038655281067,0.035831235349178314,13.54062271118164,5.149994850158691,-0.035831235349178314
member,47673,7,5,0,0.7763137221336365,0.46009892225265503,0.48755449056625366,0.9102685451507568,7.924404144287109,-0.05796051025390625,0.9102685451507568
member,40,5,5,1,0.15473616123199463,0.8566411733627319,0.8566411733627319,0.4378792643547058,9.921022415161133,1.8271055221557617,-0.4378792643547058
member,3029,7,7,1,0.25463443994522095,0.775199830532074,0.775199830532074,0.8236405849456787,9.474748611450195,2.18611478805542,-0.8236405849456787
member,10675,0,0,1,-0.0,1.0,1.0,8.35820742395299e-07,32.16725540161133,16.82049560546875,-8.35820742395299e-07
member,38730,4,4,1,0.011487175710499287,0.9885785579681396,0.9885785579681396,0.06357850134372711,15.849479675292969,4.479635238647461,-0.06357850134372711
member,42952,0,0,1,5.1616290875244886e-05,0.9999483823776245,0.9999483823776245,0.0005614226101897657,24.404773712158203,9.874332427978516,-0.0005614226101897657
member,24758,7,7,1,0.12642791867256165,0.8812376856803894,0.8812376856803894,0.46778208017349243,8.005725860595703,2.2935662269592285,-0.46778208017349243
member,11960,3,3,1,0.006438346114009619,0.9935823082923889,0.9935823082923889,0.04365583136677742,14.173612594604492,5.546450614929199,-0.04365583136677742
member,18955,0,0,1,0.14381375908851624,0.86604905128479,0.86604905128479,0.516745388507843,6.283154487609863,2.4596495628356934,-0.516745388507843
member,19962,7,7,1,0.011301548220217228,0.9887620806694031,0.9887620806694031,0.0702555701136589,15.948870658874512,4.74196720123291,-0.0702555701136589
member,12092,8,8,1,3.158996332786046e-05,0.999968409538269,0.999968409538269,0.00038074006442911923,20.031028747558594,10.837409019470215,-0.00038074006442911923
member,22643,9,9,1,1.156323378381785e-05,0.9999884366989136,0.9999884366989136,0.00014322517381515354,21.260459899902344,11.375835418701172,-0.00014322517381515354
member,21391,4,4,1,0.007482597604393959,0.9925453066825867,0.9925453066825867,0.04880811274051666,11.610213279724121,5.2428364753723145,-0.04880811274051666
member,20109,7,7,1,0.0022877492010593414,0.9977148771286011,0.9977148771286011,0.01618366129696369,19.232494354248047,6.079215049743652,-0.01618366129696369
member,47246,7,7,1,0.0005017452058382332,0.9994983673095703,0.9994983673095703,0.004541513975709677,13.06995964050293,7.7089409828186035,-0.004541513975709677
member,31420,2,2,1,0.0001811817055568099,0.9998188614845276,0.9998188614845276,0.00176697236020118,21.70494842529297,8.643247604370117,-0.00176697236020118
member,21669,5,5,1,0.039810243993997574,0.9609717726707458,0.9609717726707458,0.18362155556678772,11.046479225158691,3.3445591926574707,-0.18362155556678772
member,49325,3,3,1,0.011891664937138557,0.9881787896156311,0.9881787896156311,0.07510022819042206,9.084234237670898,4.742692470550537,-0.07510022819042206
member,28977,7,7,1,0.05495486035943031,0.946527898311615,0.946527898311615,0.25317180156707764,9.64973258972168,3.370365619659424,-0.25317180156707764
member,3946,7,7,1,0.00048828122089616954,0.9995118379592896,0.9995118379592896,0.004873561207205057,11.647839546203613,8.368160247802734,-0.004873561207205057
member,25808,0,0,1,0.0003203832311555743,0.999679684638977,0.999679684638977,0.003276295028626919,15.430163383483887,8.686668395996094,-0.003276295028626919
member,17208,6,6,1,3.5523738915799186e-05,0.9999644756317139,0.9999644756317139,0.0004361338505987078,17.626718521118164,11.116567611694336,-0.0004361338505987078
member,32218,0,0,1,0.0009471459779888391,0.9990532994270325,0.9990532994270325,0.008261619135737419,12.826578140258789,7.193819046020508,-0.008261619135737419
member,29679,4,4,1,0.04507069289684296,0.9559298753738403,0.9559298753738403,0.2184315174818039,8.39571762084961,3.359862804412842,-0.2184315174818039
member,31602,3,3,1,0.13031870126724243,0.8778156042098999,0.8778156042098999,0.4865294098854065,9.361351013183594,2.6551318168640137,-0.4865294098854065
member,28744,4,4,1,2.264974000354414e-06,0.9999977350234985,0.9999977350234985,3.223556632292457e-05,20.743928909301758,13.282371520996094,-3.223556632292457e-05
member,14471,9,9,1,0.003101303242146969,0.9969034790992737,0.9969034790992737,0.024421384558081627,10.052075386047363,6.6525397300720215,-0.024421384558081627
member,35115,8,8,1,0.011651324108242989,0.988416314125061,0.988416314125061,0.06319919228553772,15.027704238891602,4.446878433227539,-0.06319919228553772
member,33233,2,2,1,0.08503835648298264,0.9184770584106445,0.9184770584106445,0.3180086612701416,15.40190601348877,2.534651756286621,-0.3180086612701416
member,46706,0,0,1,1.2159273865108844e-05,0.9999878406524658,0.9999878406524658,0.00016201297694351524,17.686784744262695,11.741830825805664,-0.00016201297694351524
member,30900,4,4,1,0.003002542071044445,0.9970019459724426,0.9970019459724426,0.02298121154308319,13.782821655273438,6.098564147949219,-0.02298121154308319
member,36763,0,0,1,0.01516538392752409,0.9849490523338318,0.9849490523338318,0.0923524871468544,8.202208518981934,4.454777717590332,-0.0923524871468544
member,45774,6,6,1,0.008185766637325287,0.9918476343154907,0.9918476343154907,0.05610472708940506,10.748682975769043,5.507909297943115,-0.05610472708940506
member,41816,7,7,1,0.004042430780827999,0.9959657192230225,0.9959657192230225,0.026377616450190544,17.875019073486328,5.512956619262695,-0.026377616450190544
member,1045,9,9,1,0.005952251143753529,0.9940654039382935,0.9940654039382935,0.03816070035099983,13.363548278808594,5.205301284790039,-0.03816070035099983
member,22957,1,1,1,0.0027082215528935194,0.9972954392433167,0.9972954392433167,0.018692584708333015,21.084070205688477,5.910120964050293,-0.018692584708333015
member,39191,8,8,1,0.0030065830796957016,0.9969979524612427,0.9969979524612427,0.022467704489827156,14.846879959106445,6.273283004760742,-0.022467704489827156
member,37236,3,3,1,0.0010600429959595203,0.9989405274391174,0.9989405274391174,0.009244974702596664,14.703367233276367,7.549463272094727,-0.009244974702596664
member,47461,9,9,1,0.0009036748087964952,0.9990967512130737,0.9990967512130737,0.007234405726194382,21.867055892944336,7.008600234985352,-0.007234405726194382
member,6202,5,5,1,0.02003866247832775,0.9801607728004456,0.9801607728004456,0.11507857590913773,8.12265682220459,4.281249046325684,-0.11507857590913773
member,23651,9,9,1,4.172316494077677e-06,0.9999958276748657,0.9999958276748657,5.588450949289836e-05,26.42270851135254,12.39024543762207,-5.588450949289836e-05
member,44528,8,8,1,0.09552107006311417,0.908899188041687,0.908899188041687,0.30511274933815,18.118568420410156,2.3003005981445312,-0.30511274933815
member,26645,4,4,1,0.001032177242450416,0.9989683628082275,0.9989683628082275,0.00899121630936861,14.59631061553955,7.226950168609619,-0.00899121630936861
member,19060,3,3,1,0.08732137084007263,0.9163825511932373,0.9163825511932373,0.3419926166534424,9.267596244812012,2.6165452003479004,-0.3419926166534424
member,32590,4,4,1,0.01318639237433672,0.9869001507759094,0.9869001507759094,0.08418193459510803,8.900857925415039,4.722000598907471,-0.08418193459510803
member,49586,4,4,1,0.0003466005437076092,0.9996534585952759,0.9996534585952759,0.003114052815362811,17.729700088500977,7.969399452209473,-0.003114052815362811
member,14740,1,1,1,0.000863774970639497,0.9991366267204285,0.9991366267204285,0.008290726691484451,10.047195434570312,8.168275833129883,-0.008290726691484451
member,32401,0,0,1,0.0007758706342428923,0.9992244243621826,0.9992244243621826,0.006947102956473827,15.091532707214355,7.417557716369629,-0.006947102956473827
member,6184,5,5,1,0.014283208176493645,0.9858183264732361,0.9858183264732361,0.08723290264606476,9.293268203735352,4.71586799621582,-0.08723290264606476
member,5360,8,8,1,3.981510963058099e-05,0.99996018409729,0.99996018409729,0.00046045827912166715,20.82772445678711,10.292825698852539,-0.00046045827912166715
member,16084,8,8,1,0.0010059778578579426,0.9989945292472839,0.9989945292472839,0.00870590377599001,11.964524269104004,7.197694301605225,-0.00870590377599001
member,26846,0,0,1,0.002300713211297989,0.9977019429206848,0.9977019429206848,0.016291117295622826,15.514227867126465,6.075139045715332,-0.016291117295622826
member,18917,8,8,1,0.000872946111485362,0.9991274476051331,0.9991274476051331,0.007018974982202053,25.642562866210938,7.043155670166016,-0.007018974982202053
member,4503,4,4,1,0.0027377051301300526,0.9972660541534424,0.9972660541534424,0.022612951695919037,11.207043647766113,6.824932098388672,-0.022612951695919037
member,2362,1,1,1,7.366862701019272e-05,0.9999263286590576,0.9999263286590576,0.0007745185284875333,32.2220344543457,9.516149520874023,-0.0007745185284875333
member,15262,2,2,1,0.08881380409002304,0.9150159358978271,0.9150159358978271,0.349530965089798,11.626307487487793,2.94952392578125,-0.349530965089798
member,8557,6,6,1,1.2516897186287679e-05,0.9999874830245972,0.9999874830245972,0.0001675804378464818,20.395544052124023,12.048944473266602,-0.0001675804378464818
member,14303,4,4,1,0.000771939754486084,0.9992283582687378,0.9992283582687378,0.006355063058435917,25.496261596679688,7.1789398193359375,-0.006355063058435917
member,31342,6,6,1,0.008562990464270115,0.9914735555648804,0.9914735555648804,0.04940330609679222,13.28403091430664,4.760725021362305,-0.04940330609679222
member,27580,2,2,1,0.02261258102953434,0.9776411652565002,0.9776411652565002,0.10815718024969101,12.066385269165039,3.7848386764526367,-0.10815718024969101
member,20518,9,9,1,0.03082413785159588,0.9696460962295532,0.9696460962295532,0.1738646924495697,7.67243766784668,3.947962999343872,-0.1738646924495697
